begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 0 
lattice 27.1386724869 0.0000000000 -9.2616837954
lattice 0.0000000000 7.6844399264 0.0000000000
lattice -0.3491167728 0.0000000000 13.0777376649
atom   15.527066    -0.000000   -0.605582 Mg  0.0   0.0  0.0001638300  -0.0000000000  0.0000533200
atom   17.480586    -0.000000   6.026790 Mg  0.0   0.0  -0.0000492550  -0.0000000000  -0.0002278950
atom   22.828211    3.848939   -7.075171 Mg  0.0   0.0  0.0000498700  0.0000000000  0.0002272950
atom   24.781712    3.848939   -0.442775 Mg  0.0   0.0  -0.0001637300  0.0000000000  -0.0000529700
atom   14.906802    3.848939   3.467456 Si  0.0   0.0  0.0002204600  0.0000000000  -0.0000219350
atom   18.677424    3.848939   -3.156802 Si  0.0   0.0  -0.0000190950  0.0000000000  0.0001594350
atom   19.002858    3.848939   1.567912 Si  0.0   0.0  0.0000112950  0.0000000000  0.0001821000
atom   21.305844    -0.000000   -2.616278 Si  0.0   0.0  -0.0000117850  -0.0000000000  -0.0001819800
atom   21.631288    -0.000000   2.108426 Si  0.0   0.0  0.0000189850  -0.0000000000  -0.0001593400
atom   25.401892    -0.000000   -4.515824 Si  0.0   0.0  -0.0002205550  -0.0000000000  0.0000217800
energy -236.579709510000072
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 8 
lattice 27.0298932672 0.0000000000 -9.2042042151
lattice 0.0000000000 7.6990723971 -0.0000000000
lattice -0.3184128013 -0.0000000000 13.0824734698
atom   -0.276620    -0.000000   12.919755 Mg  0.0   0.0  -0.0000001050  0.0000000000  0.0000001800
atom   2.014566    3.849536   3.996870 Mg  0.0   0.0  0.0001339350  0.0000000000  0.0000579300
atom   3.965072    3.849536   10.624820 Mg  0.0   0.0  -0.0000186700  0.0000000000  -0.0001819300
atom   9.315068    -0.000000   -2.469914 Mg  0.0   0.0  0.0000191150  0.0000000000  0.0001812950
atom   11.265548    -0.000000   4.158069 Mg  0.0   0.0  -0.0001340000  0.0000000000  -0.0000575550
atom   1.392575    -0.000000   8.068584 Si  0.0   0.0  0.0002566800  -0.0000000000  0.0000053500
atom   5.162344    -0.000000   1.447736 Si  0.0   0.0  -0.0000557450  0.0000000000  0.0000359850
